symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1d2i,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.419654,0.217356,0.640021
dio_1d34,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.404725,0.233544,0.623522
dio_1d3d,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.30333,0.340297,0.558091
dio_1d3s,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.415102,0.176745,0.65609
dio_1d4a,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.406025,0.19728,0.643538
dio_1d4b,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.414471,0.193362,0.645433
dio_1d4c,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.394169,0.227949,0.631655
dio_1d4w,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.452027,0.182189,0.666094
dio_1d4x,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.446484,0.157457,0.676533
dio_1d58,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.384345,0.253505,0.605168
dio_1d5u,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.363448,0.193699,0.632545
dio_1d62,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.364771,0.197374,0.63527
dio_1d6l,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.347447,0.276932,0.600143
dio_1d7n,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37897,0.179669,0.641959
dio_1d8b,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.387287,0.207556,0.636366
dio_1d8g,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.345176,0.243391,0.613624
dio_1d8p,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392577,0.191952,0.64048
dio_1d9f,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.405756,0.207069,0.646495
dio_1d9q,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.424669,0.181628,0.656142
dio_1d9w,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.379781,0.215873,0.629471
dio_1da1,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.368039,0.227342,0.614111
dio_1dad,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.347606,0.229508,0.604937
dio_1dc9,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.436825,0.237155,0.625469
dio_1dcc,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430556,0.188291,0.656587
dio_1dcd,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.363696,0.235566,0.625585
dio_1dcf,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.362362,0.237568,0.61051
dio_1dcg,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.374904,0.17512,0.67482
dio_1dcu,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.342017,0.247449,0.605066
dio_1ddn,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.361562,0.215719,0.620608
dio_1de8,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.424603,0.235451,0.637098
dio_1ded,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407086,0.170046,0.65474
dio_1dez,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.362845,0.203088,0.631132
dio_1dfa,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.400141,0.20243,0.641738
dio_1dfr,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.432522,0.231972,0.622361
dio_1dfx,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.384388,0.224367,0.632051
dio_1dgx,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.446823,0.200639,0.656131
dio_1dh2,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.346013,0.229612,0.61418
dio_1dh5,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.359358,0.228239,0.620661
dio_1dha,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.454692,0.167661,0.670196
dio_1dhc,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.347173,0.250213,0.604038
dio_1dhw,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.418584,0.189665,0.654788
dio_1din,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380539,0.225987,0.626667
dio_1dj7,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.39814,0.19563,0.641484
dio_1dja,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.424426,0.190011,0.655739
dio_1djb,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.352721,0.237539,0.608854
dio_1dk3,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381349,0.184769,0.640393
dio_1dkn,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.433878,0.200173,0.647874
dio_1dks,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.442762,0.177141,0.661663
dio_1dl6,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.402236,0.254328,0.614151
dio_1dll,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.402177,0.23098,0.621986
dio_1dlt,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.436225,0.21968,0.630458
dio_1dm0,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.42782,0.224079,0.641195
dio_1dmj,1,sol_negstress:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.347903,0.284189,0.602923
dio_1dmq,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.420262,0.189839,0.65396
dio_1dn2,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.409216,0.20298,0.641637
dio_1dn3,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.450397,0.202285,0.656858
dio_1dno,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.409159,0.168885,0.659924
dio_1do2,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430305,0.186437,0.653217
dio_1doc,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.383862,0.204166,0.639213
dio_1dop,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.328024,0.301205,0.57957
dio_1dp7,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.41952,0.187473,0.655376
dio_1dpj,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.394944,0.188622,0.643054
dio_1dq8,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.383509,0.174651,0.648508
dio_1dqg,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37397,0.232647,0.621633
dio_1dqh,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.424755,0.176755,0.661248
dio_1dqj,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399227,0.200164,0.640272
dio_1dr6,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.439645,0.183405,0.660382
dio_1drc,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.374922,0.202258,0.630494
dio_1dri,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.441866,0.150822,0.670535
dio_1du0,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.452942,0.176927,0.66937
dio_1duo,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.378508,0.218204,0.624053
dio_1duw,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.43517,0.164998,0.668486
dio_1dv8,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.394486,0.195761,0.641098
dio_1dvp,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.428268,0.19019,0.653197
dio_1dvr,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.422796,0.230903,0.631235
dio_1dwg,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.419903,0.238756,0.629729
dio_1dwo,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.408429,0.153095,0.661959
dio_1dx6,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.33423,0.274012,0.593023
dio_1dxc,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395116,0.199207,0.637921
dio_1dyw,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.391175,0.22361,0.635433
dio_1dzx,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392852,0.197272,0.635293
dio_1e08,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395167,0.214438,0.624212
dio_1e09,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367929,0.220272,0.625478
dio_1e0s,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.44433,0.252249,0.625266
dio_1e18,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.391731,0.167675,0.649554
dio_1e1p,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.401257,0.200126,0.637211
dio_1e1z,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.432142,0.181309,0.65567
dio_1e27,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.375471,0.203799,0.623514
dio_1e2a,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.418465,0.203709,0.645371
dio_1e2q,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.344218,0.23811,0.602534
dio_1e2s,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.390162,0.206627,0.638481
dio_1e3z,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.451058,0.143406,0.679314
dio_1e42,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.410417,0.186513,0.644762
dio_1e43,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.434208,0.215532,0.6421
dio_1e48,1,btc_stress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.353754,0.331222,0.567947
dio_1e59,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.41532,0.157287,0.661813
dio_1e5g,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.442631,0.183424,0.652238
dio_1e5w,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.411154,0.211606,0.634882
dio_1e5x,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.389477,0.199597,0.639218
dio_1e6w,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.43063,0.162364,0.665532
dio_1e7l,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.393777,0.323831,0.576115
dio_1e7s,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.382726,0.159106,0.656043
dio_1e7t,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.414177,0.190772,0.645324
dio_1e7z,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.374114,0.22938,0.620033
dio_1e8f,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.391874,0.211198,0.6291
dio_1e8n,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.444336,0.203927,0.6465
dio_1e8r,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.35138,0.234649,0.612812
dio_1e90,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.441306,0.187026,0.654649
dio_1e9b,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.452591,0.181583,0.668167
dio_1e9g,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.34399,0.251955,0.606623
dio_1eab,1,sol_stress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.328194,0.3783,0.541054
dio_1eae,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.39301,0.198559,0.638084
dio_1ear,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.40046,0.217725,0.62372
dio_1eau,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.393088,0.197562,0.640049
dio_1eb0,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.412816,0.203,0.643439
dio_1eb4,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.357252,0.23524,0.616762
dio_1ec8,1,sol_stress:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.366779,0.280371,0.602788
dio_1ecn,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.368139,0.192971,0.637796
dio_1ecz,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.389528,0.182437,0.640491
dio_1edm,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.400242,0.182736,0.644138
dio_1edt,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.448423,0.176504,0.660971
dio_1eek,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.400882,0.185584,0.64779
dio_1eeq,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.421411,0.185424,0.651791
dio_1eev,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.424638,0.232594,0.631239
dio_1efc,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.422531,0.255815,0.622401
dio_1efd,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392862,0.238872,0.615019
dio_1eg2,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430689,0.153661,0.670289
dio_1egm,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430086,0.168217,0.661611
dio_1egv,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.427505,0.229149,0.631458
dio_1ei3,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392363,0.264122,0.606897
dio_1ei7,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367282,0.221569,0.62551
dio_1eif,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.386814,0.271206,0.600092
dio_1eim,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.39195,0.235557,0.609585
dio_1eiv,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388114,0.203142,0.670627
dio_1eix,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.420754,0.259981,0.619577
dio_1ejd,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.434077,0.168392,0.66022
dio_1ejf,1,btc_stress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.31103,0.356201,0.549701
dio_1ejn,1,btc_stress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.377697,0.322621,0.572661
dio_1ekw,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.425008,0.203509,0.650114
dio_1ekz,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.403787,0.173397,0.646764
dio_1el0,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.35027,0.28543,0.58488
dio_1el1,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.451165,0.184886,0.660665
dio_1el2,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.366218,0.218657,0.62182
dio_1el6,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.431998,0.217058,0.643278
dio_1elh,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.349338,0.267852,0.602258
dio_1elx,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.408078,0.199996,0.640723
dio_1eme,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.377046,0.209774,0.625715
dio_1emm,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.384956,0.194157,0.63981
dio_1ems,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.400279,0.191073,0.648809
dio_1eo8,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395321,0.169797,0.649528
dio_1eox,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.396939,0.197428,0.635443
dio_1ep0,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.39381,0.182463,0.643614
dio_1epl,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.415051,0.208275,0.646998
dio_1epu,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.355102,0.242452,0.610757
dio_1epx,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.38307,0.19045,0.63625
dio_1eqq,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372799,0.24952,0.614123
dio_1er4,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399631,0.215049,0.63209
dio_1er5,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388119,0.182311,0.642374
dio_1er6,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.353655,0.235641,0.608602
dio_1erm,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.43247,0.199476,0.646658
dio_1etk,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395498,0.169559,0.6507
dio_1eu5,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.418783,0.152561,0.66494
dio_1eul,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.455415,0.233871,0.641938
dio_1euy,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.362335,0.230056,0.624166
dio_1ev6,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.36519,0.222799,0.620144
dio_1ev7,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.384902,0.187893,0.641407
dio_1evi,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388263,0.174239,0.650776
dio_1evm,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.365851,0.195443,0.63408
dio_1ewg,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.405388,0.228994,0.629622
dio_1ewt,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.452048,0.246386,0.641336
dio_1ewu,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.385801,0.19332,0.634859
dio_1exa,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.418514,0.207686,0.639482
dio_1eyw,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.354899,0.233774,0.623634
dio_1ezf,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.44975,0.160303,0.673378
dio_1ezs,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.39986,0.23068,0.613995
dio_1f01,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.449174,0.145044,0.67911
dio_1f0f,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.393199,0.240033,0.614925
dio_1f0h,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381152,0.180586,0.642077
dio_1f0q,1,sol_stress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.295558,0.339199,0.557053
dio_1f2g,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.368502,0.304092,0.582387
dio_1f32,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.461596,0.197889,0.662024
dio_1f33,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.339558,0.269249,0.598284
dio_1f38,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.35155,0.212668,0.623659
dio_1f3q,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.315705,0.361688,0.540245
dio_1f4m,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367966,0.196734,0.635299
dio_1f5o,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.391724,0.177684,0.64658
dio_1f5p,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.406609,0.21281,0.64051
dio_1f5x,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.431712,0.195403,0.651225
dio_1f69,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.361662,0.222331,0.627899
dio_1f6c,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.435656,0.256216,0.633843
dio_1f6n,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.383564,0.192554,0.636097
dio_1f6u,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.349414,0.264434,0.605564
dio_1f7q,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.374763,0.231298,0.615871
dio_1f7v,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.421312,0.168902,0.654536
